epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
499,0.85433056841890997,0.93443324718343257,0.0,0.00018044660863722456,0.69282754681311287,0.82568863046084051,0.00013867461734472778,0.0,0.8489042223703297,0.89478589590794666,0.43103482199424681,0.70901659602782807,0.63433987292560312,0.84318482089827274,0.19531942930995161,0.0036733475675551574,0.16207708149455721,0.31795962504907105,0.60313355004864233,0.63043637653502649,0.066287170537804183,0.045541831015154653,4513.0241935483873,12846.43817204301,0.0,0.10752688172043011,10768.293010752688,1472.244623655914,4923.4408602150534,207.19086021505376,296.18279569892474,4441.438172043011,64.327956989247312,5282.5268817204305,18542.043010752688,176.50537634408602,775.38978494623655,12684.932795698925,3415.6048387096776,7761.5188172043008,1060.7795698924731,1827.4193548387098,7363.938172043011,970.44354838709683,nan,0.40803572168459118,nan,113449.54054054055,308594.42342342343,4.954954954954955,0.0,336310.79279279278,106478.78378378379,203970.54054054053,44.684684684684683,18614.207207207208,22928.936936936938,632.43243243243239,121410.0,373741.8828828829,27459.396396396398,6948.1441441441439,375856.16216216219,150178.12612612612,241904.90090090089,12164.567567567568,58542.675675675673,36369.945945945947,13886.846846846847,0.87829339074658919,0.47317280156852415,0.38220066208023207
500,0.87458083690694521,0.92917163375416445,0.007838425449136056,0.00025000139436473235,0.71597757571212417,0.82509269868726987,0.003763417867681649,0.0,0.88193089266032709,0.87894015459778185,0.54507301202267855,0.6756753752740543,0.61387661877709143,0.84895043327332431,0.23816596560051698,0.0060218525856284254,0.11425750344949809,0.32401795436872133,0.59099808334071036,0.51376478301856188,0.08140687450039967,0.089061615406138661,4224.166666666667,12447.029569892473,1.8413978494623655,2.3655913978494625,9937.7016129032254,1522.2043010752689,3995.4704301075267,282.33870967741933,121.31720430107526,3858.494623655914,68.44086021505376,4829.9327956989246,17384.663978494624,234.91935483870967,628.57526881720435,11268.118279569893,2792.6612903225805,6508.5887096774195,1185.4704301075269,1061.7876344086021,6528.7768817204305,840.72580645161293,nan,0.42435174602610082,nan,114268.76576576577,303948.36936936935,6.8648648648648649,0.0,329629.56756756757,106246.06306306306,203658.05405405405,74.86486486486487,18453.855855855854,23542.900900900902,1350.6306306306305,122979.18018018018,368380.87387387385,27459.306306306305,6948.9549549549547,375030.7297297297,157244.24324324325,239893.92792792793,12432.198198198199,56953.189189189186,45824.279279279282,15165.126126126126,0.87034438537047787,0.46281331839636458,0.40405227579512037
501,0.86565695652379093,0.92302695068984175,0.0,1.9685149162577352e-05,0.70732924113612639,0.80701510295574364,0.00014278099299421258,0.0,0.89441615398659657,0.8946668602969633,0.52340673040899399,0.70476419449483307,0.60841196703902167,0.82962658487394847,0.082493348290399268,0.0022144848255419877,0.20165170693310649,0.32595070137030729,0.62859987231233705,0.56221287072967374,0.037747153984421813,0.047390941170453969,4931.1962365591398,12989.021505376344,0.0,0.080645161290322578,11759.95430107527,1787.6478494623657,4704.9462365591398,54.758064516129032,426.97580645161293,3903.9516129032259,18.629032258064516,5696.4784946236559,18363.473118279569,140.34946236559139,564.81720430107532,13148.190860215054,3415.4086021505377,7733.1586021505373,663.78763440860212,2117.3924731182797,6210.5510752688169,493.52150537634407,nan,0.4136232646916172,nan,114843.71171171172,298484.19819819822,0.54054054054054057,0.0,336282.87387387385,105000.91891891892,202816.88288288287,26.666666666666668,20280.828828828828,24019.162162162163,576.03603603603608,124420.75675675676,369861.97297297296,27459.306306306305,6948.1531531531527,375874.96396396396,148987.3063063063,244467.67567567568,12041.927927927927,62220.54054054054,42722.54054054054,12154.981981981982,0.87147904355246741,0.46335348877786087,0.41482611201904918
502,0.86539732515765411,0.9287171348389357,0.001003848084323239,3.2808581937628919e-05,0.69840106531777513,0.82027903248334522,6.6801159668131838e-05,0.0,0.90157309068720415,0.90161545450548553,0.54209638452875508,0.72815903097131451,0.64123272401163323,0.8762728643681662,0.1197037547364795,0.004901841757014338,0.14869806977508945,0.39737882222170545,0.71208158264284793,0.48476601190973423,0.041645341950955594,0.085055714851209788,5068.6693548387093,13717.836021505376,0.16129032258064516,0.067204301075268813,11756.706989247312,1559.233870967742,5141.6263440860212,93.413978494623649,200.56451612903226,6842.8360215053763,38.27956989247312,5857.0430107526881,19641.774193548386,160.6720430107527,1006.0349462365591,13040.215053763441,2876.3037634408602,8018.3467741935483,780.3763440860215,1348.8037634408602,9609.6236559139779,919.18010752688167,nan,0.42471818073203504,nan,115074.72972972973,304221.90990990988,0.90090090090090091,0.0,341232.29729729728,105752.86486486487,200744.3873873874,58.198198198198199,24013.666666666668,23421.657657657659,969.81981981981983,123907.18918918919,370876.12612612615,27459.306306306305,6948.6846846846847,378467.66666666669,145233.1981981982,229088.90090090089,11872.720720720721,60430.16216216216,48315.387387387389,11402.17117117117,0.88185606507567671,0.47519806513534985,0.38673795585159781
503,0.90072320399861605,0.92257536446929078,0.00075507314771118452,0.00053903615872925262,0.74220694204983295,0.75963095643755929,0.0015643166684282844,0.0,0.9011718441716261,0.90326863980017136,0.48068473052431721,0.73409915253428271,0.59759394479716732,0.80048657463074036,0.18443231888513167,0.0031267862296900377,0.28603391870040989,0.30516443786575853,0.65396042068923543,0.40162776572410402,0.050697764153572425,0.1121763992104948,7208.2795698924729,14667.715053763441,0.21505376344086022,0.9946236559139785,14273.387096774193,1721.8010752688172,4450.6451612903229,193.53494623655914,408.95161290322579,4766.2903225806449,31.787634408602152,8002.7688172043008,19762.298387096773,284.81182795698925,635.81989247311833,15838.696236559139,3581.9758064516127,7447.6075268817203,1049.3548387096773,1429.7311827956989,7288.3467741935483,627.00268817204301,nan,0.43634767979873174,nan,115120.98198198198,275022.22522522521,14.801801801801801,0.0,342291.99099099101,105302.1981981982,202673.16216216216,39.81981981981982,18933.630630630632,24364.585585585584,1358.3783783783783,124782.1981981982,362047.15315315314,27459.756756756757,6948.3423423423419,378948.16216216219,143444.10810810811,253187.45945945947,12735.063063063064,62044.027027027027,60664.594594594593,12109.306306306305,0.85784210976179653,0.4493359193691655,0.44896738217757631
504,0.87548869850661015,0.92815765931135685,5.6931397665812695e-05,0.00091892617194253641,0.71475479508875028,0.81026445496674071,0.00075402271116406028,0.0,0.8674017765154679,0.89838183740365152,0.54620554104429353,0.72069055687805494,0.62902499832408132,0.87092016951906837,0.20456316082359485,0.0042177316738748073,0.14353847037867035,0.44109814785912921,0.6233299173765452,0.52630915603120376,0.04169769173492182,0.11891951534767393,4860.927419354839,14105.08064516129,0.013440860215053764,0.67204301075268813,10048.709677419354,1987.1236559139784,5297.0161290322585,222.33870967741936,235.02688172043011,5232.2849462365593,48.924731182795696,5552.2446236559135,19734.153225806451,236.08870967741936,891.27688172043008,11584.838709677419,3638.0510752688174,8420.9946236559135,1086.8951612903227,1637.3790322580646,8394.0860215053763,1173.3198924731182,nan,0.42243781853652412,nan,114862.49549549549,294487.20720720722,25.234234234234233,0.0,341134.52252252254,107063.5945945946,197187.34234234234,53.900900900900901,30885.37837837838,22572.342342342341,2039.0090090090091,123753.21621621621,363445.79279279278,27460.567567567567,6997.6576576576581,379721.08108108107,148556.95495495494,226412.64864864864,12779.594594594595,70019.288288288284,42887.990990990991,17146.126126126128,0.87787004848858252,0.48362528683297229,0.40020843910741377
505,0.88104264774159313,0.92471152312284832,0.0026132888518209619,0.00012139016011362119,0.71107198270601968,0.76132891523003909,0.00082412436785914969,0.0,0.8742766738004174,0.90731559829227582,0.4569933716610497,0.75196345608690818,0.63190479853363024,0.81563406500356672,0.34639768036170632,0.005295635373695747,0.11626350115600953,0.30493493251837395,0.65587887492145758,0.36432139391660939,0.079790128254955309,0.1188990017675829,4463.5349462365593,13705.577956989247,0.63172043010752688,0.59139784946236562,10086.626344086022,1425.241935483871,4527.0967741935483,378.95161290322579,226.42473118279571,4517.6478494623652,82.782258064516128,5066.1962365591398,19274.529569892475,241.73387096774192,717.60752688172045,11537.110215053763,3118.7365591397847,7164.2069892473119,1093.9784946236559,1947.513440860215,6887.9301075268813,1037.5,nan,0.43245973385059261,nan,114995.00900900901,276459.7297297297,3.3333333333333335,0.0,344614.29729729728,104584.45945945945,202707.23423423423,69.78378378378379,18127.450450450451,24340.594594594593,1576.2162162162163,124357.71171171172,363127.84684684686,27459.666666666668,6950.0540540540542,379817.45045045047,139081.83783783784,248527.18018018018,13177.603603603604,59446.945945945947,66810.774774774778,13256.765765765766,0.85970654842015859,0.45041144649745585,0.44020618323807242
506,0.8643500932292586,0.92528709447349267,0.0,0.00016404237148838596,0.69285424889656244,0.80850231449819521,0.00016612872602999809,0.0,0.8717384395170058,0.89722996159170143,0.49764390169878681,0.71476854582077753,0.66524991617752838,0.85406946148617024,0.21786409774760027,0.0034461173333681502,0.18036883695403128,0.40316295501900379,0.67878975820915544,0.55736176923235436,0.086812136527838521,0.11295761148114455,4349.0053763440865,13009.623655913978,0.0,0.094086021505376344,9806.4247311827949,1674.9596774193549,6427.0026881720432,169.91935483870967,454.97311827956992,5030.9543010752686,72.02956989247312,5031.5322580645161,18776.854838709678,425.53763440860217,566.3440860215054,11249.274193548386,3365.7795698924733,9661.0349462365593,779.93279569892468,2522.4596774193546,7411.6532258064517,829.7177419354839,nan,0.43234886888034524,nan,114715.46846846846,295229.55855855858,4.5045045045045047,0.0,337962.7297297297,106407.43243243243,199945.00900900902,42.801801801801801,27988.342342342341,23148.765765765766,1773.0630630630631,123978.24324324324,365156.10810810811,27459.396396396398,6957.0,376673.47747747746,148869.77477477476,234108.60360360361,12420.297297297297,69421.909909909911,41532.747747747744,15696.711711711712,0.87540554248534885,0.47972271575524511,0.42191953191886078
507,0.86369588995305402,0.92228129148417082,0.00025287007535528244,0.0012443927688083588,0.67289918650709146,0.79496160051273956,0.00077852566701808439,0.0,0.89239118482247393,0.90273407108083892,0.49406136510680099,0.72417546654820431,0.56607231118508994,0.81591385663131055,0.18168383273264671,0.0045619909980400986,0.076491001712900145,0.32658788188382043,0.6486359360301035,0.56260697937381288,0.093472404252220767,0.12393713093440602,5487.1505376344085,12953.481182795698,0.067204301075268813,0.64516129032258063,11125.887096774193,1406.1424731182797,5526.3037634408602,161.93548387096774,92.432795698924735,4503.9919354838712,69.018817204301072,6353.1048387096771,19250.255376344085,265.76612903225805,828.69623655913983,12467.5,2846.0887096774195,9762.5403225806458,891.30376344086017,1208.4139784946237,6943.7903225806449,738.38709677419354,nan,0.40822131891315949,nan,114152.45045045044,287243.95495495497,34.171171171171174,0.0,341926.39639639639,107972.89189189189,203966.3063063063,65.342342342342349,19295.018018018018,22475.216216216217,2381.8918918918921,123771.83783783784,361330.60360360361,27460.117117117115,6994.6486486486483,378767.57657657657,149097.6936936937,249985.09909909911,14323.207207207208,59080.630630630629,39948.342342342345,19218.549549549549,0.86923012110564091,0.4708186056560138,0.42631338711257455
508,0.81052781820706288,0.92013754161949179,6.6304203686513722e-05,0.00053215170719976329,0.67997838169343405,0.80558100219985684,3.9857310827238481e-05,0.0,0.87618418918487506,0.88398645678661536,0.49623939805137818,0.69311526072936791,0.63322690767889966,0.86079714086644998,0.20087993516267222,0.0033351240668965556,0.2223208564954845,0.42085975113102908,0.53068243433436768,0.56557695593623492,0.086686160565569825,0.090214806876776299,4488.0537634408602,11922.013440860215,0.040322580645161289,0.026881720430107527,10992.868279569893,1691.8575268817203,4451.2634408602153,256.51881720430106,333.92473118279571,3436.0860215053763,62.956989247311824,5537.1989247311831,17532.930107526881,608.14516129032256,674.44892473118284,12546.298387096775,3409.3575268817203,7029.4919354838712,1276.9758064516129,1501.994623655914,6474.8440860215051,726.26344086021504,nan,0.41243929480802338,nan,114019.73873873874,294465.27927927929,14.612612612612613,0.0,334129.15315315314,107014.26126126126,198764.27927927929,42.729729729729726,29824.423423423425,22603.522522522522,1473.6036036036037,123915.97297297297,365531.55855855858,27459.486486486487,6972.7837837837842,377979.94594594592,154396.05405405405,230907.22522522524,12812.036036036036,70865.468468468462,39965.423423423425,16334.387387387387,0.87157293536641578,0.47673965381090172,0.42878291171950261
509,0.87670863833174772,0.9260163348621917,0.0011212857409829938,6.8898022069020734e-06,0.71004588628804255,0.8238534560086449,0.00019999000049997502,0.0,0.87758480034349506,0.90776069764805678,0.51378532369699059,0.73698927853073304,0.58816383693213226,0.86690711397847864,0.23736194133248881,0.0034303903136377891,0.22094628896334656,0.39079598517027297,0.5803072755083345,0.46709204653466713,0.042473657122734786,0.077840607442862031,4855.1747311827958,12246.115591397849,0.24193548387096775,0.10752688172043011,10988.682795698925,1444.7311827956989,3618.3064516129034,241.7741935483871,292.48655913978496,3788.7903225806454,21.0752688172043,5537.9569892473119,17246.935483870966,215.76612903225808,537.66129032258061,12521.505376344086,2811.9354838709678,6151.8682795698924,1018.5887096774194,1323.7903225806451,6528.938172043011,496.19623655913978,nan,0.42260899311461786,nan,114222.84684684685,305000.32432432432,0.1891891891891892,0.0,341893.82882882882,104554.75675675676,202363.25225225225,41.981981981981981,23098.774774774774,23981.864864864863,848.01801801801798,123348.63063063064,370211.86486486485,27459.306306306305,6950.8468468468473,376634.31531531533,141867.40540540541,233431.29729729731,12238.252252252252,59106.990990990991,51342.909909909911,10894.288288288288,0.88230411909721995,0.47279025457197749,0.3926493146935025
510,0.87121784739076513,0.91749189422652111,0.0,0.00052099002540318491,0.67014806525492276,0.8094891136942951,0.00027612698159460266,0.0,0.86996905135600178,0.89436426822979642,0.47600478294541987,0.71132455160098396,0.61198293408879911,0.85056398553311818,0.24678784237143858,0.0021735520758134966,0.20805995211293885,0.39834216320564453,0.60406202424584154,0.54172014565881232,0.070114274646523339,0.08907667945482016,4582.6129032258068,11988.266129032258,0.0,0.24193548387096775,10428.690860215054,1597.6908602150538,5230.927419354839,331.22311827956992,359.73118279569894,3599.8118279569894,58.387096774193552,5260.0080645161288,17888.981182795698,208.38709677419354,876.17473118279565,11987.427419354839,3356.4596774193546,8547.5053763440865,1342.1370967741937,1728.9784946236559,5959.3413978494627,832.74193548387098,nan,0.4207839001267496,nan,115285.46846846846,295666.3873873874,14.306306306306306,0.0,338547.01801801805,106015.27927927928,200867.40540540541,27.477477477477478,26183.837837837837,22415.135135135137,1281.6216216216217,125652.84684684685,365250.60360360361,27459.846846846845,6954.5405405405409,378533.70270270272,149039.25225225225,236157.90090090089,12641.738738738739,65732.027027027027,41377.7027027027,14387.846846846847,0.87468564778834845,0.47409703124592806,0.42090885166649344
