epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
276,0.91643448318817378,0.65151023918146755,0.21285503319139173,0.54270710056727656,0.75041165793701758,0.72542033786743942,0.0111777000382403,0.0099434453296018896,0.93939601550376839,0.81121504130285249,0.56381847428283982,0.56876725820787455,0.69325627318972338,0.85069656374100155,0.27577637458320992,0.26384490080955159,0.22411940707385036,0.41801279355968723,0.74862626660945386,0.42135589027318149,0.15561083265453718,0.19416233198704794,29031.516129032258,32910.223118279573,199.54301075268816,29.701612903225808,48395.639784946237,4570.7930107526881,15332.728494623656,843.31451612903231,703.75,13432.029569892473,448.83602150537632,31678.768817204302,43856.225806451614,937.45967741935488,2657.2204301075267,51517.825268817207,8106.8521505376348,22116.970430107525,3057.9650537634407,3140.0672043010754,17942.236559139787,2884.3494623655915,0.87422598850342537,0.49922568347747343,0.5631671280309718,97598.980392156867,255775.84313725491,19323.235294117647,73.568627450980387,320845.49019607843,89361.745098039217,191219.49019607843,3363.3137254901962,28128.843137254902,16297.450980392157,4944.0392156862745,149804.21568627452,352589.84313725488,35605.274509803923,7398.7058823529414,395512.25490196078,157114.78431372548,224779.90196078431,12747.313725490196,67291.823529411762,38678.588235294119,25463.431372549021,0.82051000875585223,0.49614871843881653,0.84171786904335022
277,0.89934072906510365,0.71855663517519863,0.16656027236940102,0.58148852476683566,0.74986308014920211,0.71440027223668967,0.011097050146357975,0.0,0.93418514286451038,0.79692891671315635,0.56513460405013594,0.5449868002535323,0.64818694490187712,0.70428454887014624,0.19708559145686125,0.19607475457112791,0.22728468397932139,0.3059321712119103,0.72662784886585574,0.32634097798399025,0.16785489929886546,0.101972887338066,28470.279569892475,33783.760752688169,168.33333333333334,23.266129032258064,46745.645161290326,4090.5430107526881,14934.056451612903,556.04838709677415,789.7177419354839,15548.120967741936,428.09677419354841,31656.833333333332,45053.239247311831,1010.6451612903226,2096.6048387096776,50038.951612903227,7238.1747311827958,23039.736559139787,2821.3548387096776,3474.5752688172042,21397.639784946237,2550.3978494623657,0.86767834344858763,0.4812018951952266,0.58915857874578048,97266.686274509804,258878.72549019608,20313.058823529413,0.0,320041.0588235294,75681.921568627455,153890.13725490196,2378.3137254901962,33176.784313725489,15335.882352941177,4985.2745098039213,135363.98039215687,362372.09803921566,34932.862745098042,7208.5098039215691,401592.98039215687,138869.27450980392,218505.62745098039,12129.627450980392,108444.90196078431,46993.431372549021,48888.23529411765,0.78525972950692269,0.45372422628369569,0.92382649814381324
278,0.91025381397981198,0.79039356820907558,0.19899878666048429,0.42151155012957608,0.74566389756536722,0.61446442429675374,0.01243627723725169,0.0,0.93570513331857541,0.78809072906325039,0.56274166355816968,0.47358929326869592,0.67468548407295925,0.81637701738887558,0.27117396626600304,0.17388906108872512,0.36330080080080079,0.40618228494277614,0.73335970888800506,0.15864240379276995,0.17849348186005606,0.12045171843015112,28842.069892473119,31844.06182795699,192.66666666666666,28.900537634408604,47109.478494623654,4424.4489247311831,15133.868279569893,767.59946236559142,936.61290322580646,14041.782258064517,473.55376344086022,31685.744623655915,42705.650537634407,968.18010752688167,2323.8897849462364,50346.5,7862.3091397849466,22430.997311827956,2830.6532258064517,2578.0645161290322,19147.196236559139,2653.0591397849462,0.87462658939823024,0.50789209220068043,0.54913387944300973,97898.333333333328,215595.0,17607.686274509804,0.0,327236.03921568627,66531.76470588235,200117.31372549021,2046.0196078431372,23695.901960784315,15178.0,4099.333333333333,123860.23529411765,350866.5294117647,41772.725490196077,7226.1568627450979,415226.35294117645,140484.09803921569,245128.54901960783,11766.235294117647,58338.098039215685,95674.294117647063,34033.0,0.77468988474677591,0.43305382278278637,0.99578811608108819
279,0.90456788906998864,0.70856465873790131,0.19042825875771019,0.5866868246169048,0.74432953327293605,0.67184988564397563,0.012172285698521423,0.0055790764847861354,0.92037091976356034,0.78463011095645618,0.57513040907999669,0.47620915645749951,0.67452560134502471,0.85784994115046587,0.26770107032493928,0.16978626127571753,0.26388643458797195,0.35356563288856835,0.72657628545391262,0.25045665189324628,0.13992197143860205,0.19212147034899485,26381.155913978495,34058.572580645159,262.41935483870969,29.059139784946236,43957.798387096773,4456.438172043011,15300.505376344086,816.69623655913983,529.89247311827955,16715.252688172044,398.55645161290323,29164.37365591398,45757.384408602149,1378.0483870967741,2387.3198924731182,47760.959677419356,7748.5698924731187,22683.357526881722,3050.7768817204301,2008.0322580645161,23005.502688172044,2848.4193548387098,0.8663333458926088,0.49269187807210579,0.60045954136438262,97382.431372549021,248936.01960784313,19326.901960784315,41.470588235294116,323991.80392156861,79239.0,196103.58823529413,2022.8235294117646,18762.882352941175,15354.274509803921,2917.6470588235293,137436.19607843139,370523.27450980392,32942.450980392154,7433.2352941176468,412922.98039215687,166395.37254901961,228598.9411764706,11913.941176470587,53067.607843137252,61305.117647058825,15186.470588235294,0.80152969033110377,0.4597545154958651,0.9294996249909494
280,0.91236315537217938,0.73350816859940227,0.1082281984790653,0.46720417141773413,0.72826553041087039,0.72419318472615102,0.018551134864209212,0.0,0.9351396484076655,0.80171210518431524,0.55812196227583666,0.55455337404536642,0.69550565698019307,0.8387155161003732,0.27244541028587149,0.15148108698436666,0.23332781227500279,0.40651370964865857,0.73188894508712632,0.35602961780538478,0.16723872119064256,0.17984839650145773,30590.462365591397,31301.494623655915,99.852150537634415,51.021505376344088,46079.056451612902,4689.8763440860212,18097.255376344085,862.41935483870964,927.7822580645161,15190.010752688173,483.18548387096774,33528.822580645159,42980.881720430109,922.60752688172045,2750.3172043010754,49275.053763440861,8402.9596774193542,26020.284946236559,3165.4758064516127,3976.3037634408602,20754.529569892475,2889.1962365591398,0.86483706069248978,0.48737056142078755,0.59657371925410407,101079.56862745098,256639.50980392157,15650.313725490196,0.0,323733.62745098042,81644.490196078434,186624.43137254901,1762.3725490196077,33078.450980392154,16093.725490196079,4384.6862745098042,137802.92156862744,354379.90196078434,33497.803921568629,7218.7058823529414,403802.84313725488,147225.66666666666,222512.19607843139,11634.274509803921,81371.058823529413,45203.333333333336,24379.901960784315,0.81520650316687193,0.4739781210012009,0.91866229795942123
281,0.91297121548228466,0.80972065940955718,0.14327506495688452,0.50813958044369212,0.7441166707526885,0.47426686180642175,0.019712761443136616,0.0026570976075598373,0.94129865486219233,0.7803077557471616,0.57156808113343882,0.52965480695518052,0.64117474572259292,0.46293563140439226,0.30164390627319448,0.21671586381328339,0.2618201312734596,0.2141976025862021,0.69556333660137248,0.13311804188606502,0.19579777808835847,0.10767779350416802,29458.766129032258,34113.502688172041,261.33333333333331,46.704301075268816,48320.088709677417,3865.6962365591398,14148.336021505376,1185.3494623655913,841.53494623655911,14017.564516129032,538.53494623655911,32266.916666666668,45844.293010752692,1823.997311827957,2369.2419354838707,51333.430107526881,6763.3172043010754,22066.271505376346,3929.6317204301076,3214.1720430107525,20152.822580645163,2750.4650537634407,0.86731218602708593,0.49354021332632758,0.58905740554935193,102254.84313725489,163100.21568627452,19071.823529411766,19.803921568627452,330969.29411764705,78275.274509803916,101214.54901960785,2765.3921568627452,36978.784313725489,14363.509803921568,4366.2352941176468,126284.09803921569,343899.66666666669,37532.647058823532,7453.2156862745096,424152.25490196078,147785.45098039217,218636.33333333334,12760.450980392157,172638.64705882352,107900.54901960785,40549.078431372553,0.68060197783451459,0.38539924501488032,1.4972708762860765
282,0.90346836604744452,0.69420429123883143,0.18352692049647767,0.52468832765637419,0.7379577792933939,0.67077283769890861,0.014340593542879504,0.0042493422425331166,0.92578038732340884,0.79385041733055339,0.53810875148718273,0.57522193044309144,0.65378229017274536,0.84269532518409118,0.22673830344071313,0.2182788070229531,0.2868281476136566,0.49996443964432097,0.68217153803793218,0.32841443817252514,0.20655717800945414,0.16001350414897206,28262.967741935485,36634.059139784949,235.30913978494624,32.513440860215056,45717.456989247308,4295.5268817204305,14833.924731182795,646.97580645161293,929.6586021505376,14052.623655913978,685.99193548387098,31282.741935483871,49642.486559139783,1282.1505376344087,2267.2311827956987,49382.615591397851,7982.6370967741932,22689.395161290322,2853.4032258064517,3241.1693548387098,20599.83870967742,3321.0752688172042,0.8611830934401481,0.48720547776957174,0.60718533877403502,97298.843137254895,236636.33333333334,18357.980392156864,32.745098039215684,328707.50980392157,84728.509803921566,197184.50980392157,2720.7254901960782,31151.666666666668,14289.64705882353,4414.411764705882,140158.80392156861,352781.62745098042,34988.352941176468,7705.9215686274511,414067.31372549018,147297.07843137256,233992.64705882352,12464.450980392157,62307.76470588235,43511.01960784314,27587.745098039217,0.81140444091722075,0.48294124188937776,0.86474034131741995
283,0.90423568434896795,0.82202536127222836,0.13890491148386075,0.50562704218178345,0.73268770468387889,0.76066470752055282,0.022369432654737707,0.0032293893346377,0.93255998322791223,0.79742021306369992,0.55569938868256685,0.56247340197909934,0.68917128112109238,0.8359142309621842,0.30643487813809661,0.21367695347904256,0.26324758301444801,0.17109964923462312,0.70564862348416624,0.26234019716204215,0.12027197235484489,0.27872987955009276,29399.295698924732,30302.16129032258,226.57258064516128,57.096774193548384,47219.766129032258,4049.2903225806454,16313.134408602151,1052.755376344086,656.12903225806451,15811.516129032258,349.35483870967744,32512.868279569891,41357.540322580644,1631.1344086021506,2552.4462365591398,50634.56182795699,7286.8360215053763,23670.653225806451,3435.494623655914,2492.4408602150538,22407.067204301075,2904.7069892473119,0.86454250303006941,0.48829376756314302,0.58490115235890117,99153.392156862741,282239.56862745096,21800.803921568626,23.431372549019606,325420.13725490199,74740.803921568629,203084.41176470587,2819.8235294117649,7558.8235294117649,16102.64705882353,5058.7450980392159,120620.84313725489,371043.33333333331,43116.372549019608,7255.666666666667,408091.15686274512,132878.82352941178,242948.86274509804,13196.666666666666,44177.901960784315,61380.784313725489,18149.274509803923,0.82918947467616955,0.47392736597636237,0.74622896255231375
284,0.90806890214449365,0.80746954850385999,0.16386431702334439,0.51609583388792757,0.74144828163312781,0.63720903178015909,0.020030462333248292,0.0026432494346383152,0.93194646476366527,0.82011105972592557,0.53167034686603487,0.58812007146614309,0.68574972701422854,0.80998528611834653,0.20416437268495111,0.19264972804828653,0.35679473008760937,0.29912400908475467,0.72093716501534155,0.16877255179498449,0.18594731202281806,0.22643582317348948,28729.75,34679.736559139783,177.67473118279571,49.174731182795696,46616.069892473119,4110.083333333333,15963.575268817205,586.1559139784946,1292.9301075268818,14289.81182795699,507.52419354838707,31638.293010752688,46772.967741935485,1084.2795698924731,2454.9973118279568,50020.115591397851,7730.510752688172,23279.010752688173,2871.0,3623.7365591397847,19821.16129032258,2729.3978494623657,0.86899123044424165,0.49551109832626034,0.58363096215712129,100306.76470588235,230909.37254901961,19007.0,19.411764705882351,332414.49019607843,84010.392156862741,201112.54901960783,2443.2745098039218,12891.470588235294,15482.058823529413,5399.2156862745096,124223.58823529411,362376.17647058825,36828.431372549021,7343.9019607843138,405328.62745098042,142845.64705882352,248291.60784313726,12682.470588235294,43097.411764705881,91733.274509803916,23844.352941176472,0.80063451738918534,0.46078329027441051,0.857044613828846
285,0.91200966848580889,0.79131603214991864,0.20566812775705887,0.44998280402231877,0.73280223608230322,0.74785325388885437,0.013830939037117558,0.016495896497164396,0.93251101841716166,0.77596097684604926,0.53246322324931905,0.48573707923259307,0.65416970353296056,0.81369231463875635,0.20700256865581904,0.0820982937772856,0.23360997483070944,0.34272267811010548,0.70184962502964798,0.22338555824750533,0.15408348710092959,0.22865708831927667,29375.58870967742,34130.494623655912,236.75,34.271505376344088,45944.158602150535,4098.0860215053763,15316.075268817205,676.54838709677415,654.44892473118284,15948.844086021505,594.85752688172045,32209.733870967742,46575.31451612903,1151.1263440860216,2477.8870967741937,49269.293010752692,7696.4677419354839,23413.0,3268.3091397849462,2801.4596774193546,22724.018817204302,3860.6182795698924,0.85884362651455792,0.48000005201625773,0.61920861931898263,99237.019607843133,267029.33333333331,13750.980392156862,122.45098039215686,330905.19607843139,62892.294117647056,205300.49019607843,956.49019607843138,19610.705882352941,16092.156862745098,2576.6470588235293,125407.56862745098,357061.13725490199,30558.901960784315,7423.1176470588234,426445.66666666669,129478.05882352941,252307.27450980392,11650.549019607843,57220.333333333336,72037.588235294112,11268.607843137255,0.81380949534621894,0.45071836142998428,0.82967839287776568
286,0.90277745175643764,0.8739232921230734,0.1607554479903692,0.4891969154331447,0.72805676540025932,0.62320625678451336,0.031408694631167994,0.0031458710113909487,0.93590434815128765,0.80525326896376259,0.55140314912872224,0.57877126717752592,0.66740371371494234,0.81925566723125243,0.307949461295487,0.23543875580803283,0.19789635567238462,0.3900366433818982,0.71478134160472295,0.14449273932786674,0.16891847742635263,0.097894945483781567,30085.153225806451,34700.588709677417,172.66129032258064,80.537634408602145,48436.370967741932,4394.0887096774195,16971.016129032258,956.58870967741939,590.13172043010752,14995.518817204302,555.95430107526886,33325.104838709674,47661.927419354841,1074.0618279569892,2564.1827956989246,51753.548387096773,7968.9220430107525,25428.41129032258,3106.3172043010754,2982.0241935483873,20979.169354838708,3291.2580645161293,0.86217680429258658,0.48793229152473944,0.60669928132205886,104274.74509803922,217654.23529411765,19723.0,23.431372549019606,326433.33333333331,83199.03921568628,202429.5294117647,3182.3333333333335,19228.294117647059,15740.313725490196,2237.0588235294117,119317.96078431372,349249.1176470588,40317.098039215685,7448.2941176470586,405379.70588235295,143751.15686274509,247089.56862745099,13516.607843137255,49298.686274509804,108934.98039215687,22851.627450980392,0.79290476499819285,0.46005596570238566,0.93109789315391989
287,0.90929749810129235,0.86265488928541101,0.19841116403325304,0.39355072479213249,0.74408953117355758,0.69283769665110595,0.014695393192967553,0.0021442211217917598,0.93174363559150586,0.82071067680150611,0.57916348833344089,0.60366248874891459,0.67060429359716844,0.85083346687531047,0.3067852453045567,0.11914511657884659,0.32107870066213579,0.41316666261339041,0.72194657790258498,0.29038268436491277,0.21711479871032627,0.10393059106875462,28251.43817204301,32139.981182795698,151.73387096774192,36.276881720430104,45508.473118279573,4655.5698924731187,15798.236559139785,1181.9462365591398,1154.7983870967741,14254.588709677419,670.86021505376345,31069.521505376346,43193.701612903227,764.74462365591398,2468.5887096774195,48842.268817204298,8038.438172043011,23558.209677419356,3852.6827956989246,3596.6209677419356,19744.658602150539,3089.8870967741937,0.86543116229836659,0.5104482115093445,0.58062642504290873,102198.84313725489,244868.07843137256,18102.137254901962,15.588235294117647,329203.0,87200.431372549021,192179.49019607843,1384.6274509803923,25316.941176470587,15270.274509803921,6120.0588235294117,118470.13725490196,353427.76470588235,45996.960784313727,7269.8823529411766,401119.43137254904,144452.29411764705,225872.03921568627,11621.35294117647,61275.372549019608,52586.725490196077,58886.01960784314,0.81594743331273401,0.46845629262746152,0.80426423163974992
288,0.89861210431299077,0.76570088303130845,0.11475287720213044,0.54815224622028924,0.72294605644318555,0.66670478260996924,0.017200152842138536,0.023599772628244968,0.93490208585084511,0.81131252498565865,0.54707159741212208,0.51175701632141857,0.68858361195453766,0.82978283671160113,0.29200183365473509,0.27421769032521032,0.39679136765201173,0.45034085227865633,0.7163446104530744,0.27970849845294343,0.13258705686563885,0.14244779362147586,30067.553763440861,33320.325268817207,124.23387096774194,42.715053763440864,47108.341397849465,4315.2419354838712,17683.443548387098,919.51612903225805,1646.8548387096773,16195.819892473119,408.62903225806451,33459.991935483871,46089.642473118278,1082.6209677419354,2483.4112903225805,50388.529569892475,7887.8924731182797,25680.895161290322,3149.0080645161293,4150.4301075268813,22608.978494623654,3081.9677419354839,0.86382565078555895,0.49652666860394634,0.59945794158885557,99653.372549019608,245452.5294117647,17659.627450980392,209.21568627450981,324233.76470588235,82034.96078431372,201533.49019607843,5514.0392156862745,22678.352941176472,16413.843137254902,2015.7843137254902,130146.60784313726,368157.74509803922,32216.647058823528,8865.1568627450979,399641.01960784313,160300.60784313726,242874.98039215687,20108.254901960783,50358.196078431371,58681.960784313727,14151.039215686274,0.81270047262603162,0.48215680883516149,0.87455961692566964
289,0.91346061592093653,0.82292223037539547,0.14233208738860093,0.53919164219471316,0.7562901210926285,0.67694290620771935,0.027457685114168431,0.03782554933450074,0.93748085702317541,0.80510982544757803,0.56023103696159449,0.57653467392971203,0.67726118975378902,0.86374133949191689,0.22606744724111338,0.22224553770941891,0.21752313819125624,0.40952850542546404,0.75003542038007509,0.17116748027450604,0.15981973082017231,0.24131757796774728,28766.986559139787,37317.163978494624,128.66935483870967,63.41935483870968,47269.395161290326,4393.1586021505373,14510.93817204301,650.08064516129036,799.3413978494624,14657.599462365592,491.4220430107527,31492.31182795699,49342.392473118278,904.00806451612902,2309.7123655913979,50421.717741935485,7841.6908602150534,21425.91129032258,2875.6048387096776,3674.7419354838707,19542.543010752688,3074.8521505376343,0.87129365404446923,0.48799630271704636,0.57784965177697523,96974.607843137259,251265.86274509804,17950.450980392157,289.70588235294116,320892.68627450982,84774.901960784307,197985.33333333334,2720.4901960784314,21285.372549019608,16670.960784313724,4995.3921568627447,117841.76470588235,371177.33333333331,33291.411764705881,7659.0,398570.07843137253,147042.15686274509,229218.31372549021,12240.921568627451,51975.313725490196,97395.607843137259,20700.49019607843,0.81028833459405336,0.4878661153053338,0.84044120007870249
290,0.90444927152862298,0.81845706758213255,0.1992047748928483,0.5721385304088048,0.71912963343209479,0.64324172920549849,0.026680284008727285,5.3531900998102291e-05,0.93748873773427754,0.79912104594018729,0.56273623381920113,0.55926054339811493,0.64821575723522162,0.86487329861742468,0.292655209653708,0.15329035283085218,0.30586013718658994,0.45164114168291392,0.71986645510701874,0.19018054524991418,0.20383456861566771,0.14608720995036301,32178.56182795699,30823.639784946237,181.41129032258064,67.486559139784944,50291.784946236556,4658.572580645161,15406.760752688173,947.72849462365593,954.85752688172045,15108.317204301075,590.8440860215054,35578.072580645159,42862.424731182793,910.67741935483866,2529.4543010752686,53645.215053763444,8278.4301075268813,23767.951612903227,3238.3790322580644,3121.8763440860216,20987.666666666668,2898.6451612903224,0.86824219329382779,0.50182918756490702,0.56820690920276029,100505.72549019608,228929.17647058822,20792.49019607843,0.39215686274509803,324888.4117647059,79670.294117647063,193522.60784313726,1923.1176470588234,31390.803921568626,15559.274509803921,5936.4313725490192,122799.01960784313,355899.13725490199,36341.705882352944,7325.666666666667,406557.19607843139,142456.49019607843,223758.33333333334,12545.588235294117,69503.862745098042,81813.176470588238,40636.215686274511,0.8005993985662273,0.47257681788792766,0.910619772532407
291,0.90642140416129879,0.75892917313768826,0.10040279529276172,0.39116869750166494,0.72884757284560542,0.73328358875845956,0.021548434511414923,0.0028260336351323971,0.93057414632599178,0.83394240763790539,0.55247628070277943,0.52714383075478921,0.67112965215031162,0.84304257750927314,0.25162844838011794,0.11710566727356952,0.24452624703593789,0.29120274982997374,0.72101863726253979,0.36771156667102034,0.1725490472288678,0.14740804765643431,27530.327956989247,35360.190860215051,136.76075268817203,61.478494623655912,45114.424731182793,4372.1532258064517,15766.661290322581,805.41666666666663,1111.0483870967741,16171.556451612903,592.69623655913983,30372.548387096773,48515.206989247308,1362.1209677419354,2853.0376344086021,48480.204301075268,7913.739247311828,23492.720430107525,3200.8172043010754,4543.677419354839,22428.763440860213,3434.9435483870966,0.8575671217454377,0.48192024235432968,0.62281476906550826,97820.568627450979,279635.35294117645,11655.078431372549,20.784313725490197,345431.27450980392,76043.019607843133,196841.01960784313,1353.2156862745098,13667.960784313726,15291.098039215687,3283.8235294117649,128892.88235294117,381346.80392156861,29795.529411764706,7354.588235294118,414214.78431372548,144254.78431372548,233488.82352941178,11555.509803921568,46936.23529411765,41584.490196078434,22277.098039215685,0.83154321885576432,0.4557967582150827,0.82394943050309721
292,0.90941615819007093,0.80546799397703661,0.15282839226501196,0.39351678934094347,0.72598286613598206,0.77337662610963642,0.012479173459952742,0.0,0.93805485630364505,0.83984793399516711,0.5604575337521378,0.6020943286290712,0.6953475354914801,0.84721023474774426,0.29257103046518607,0.12400317151477182,0.24778412432164146,0.43807121828934159,0.70242475778792579,0.48254982956275722,0.17799837107474262,0.19548020440607339,27219.908602150539,34291.991935483871,187.70161290322579,30.04032258064516,48159.0,4382.8306451612907,16343.220430107527,1061.1559139784947,813.26612903225805,14535.672043010753,618.62903225806451,29931.190860215054,47235.263440860217,1228.1854838709678,2407.2365591397847,51339.215053763444,7820.0940860215051,23503.672043010753,3627.0026881720432,3282.1559139784945,20693.564516129034,3475.4758064516127,0.86575877506245846,0.49230407265888876,0.58610273449010741,101448.15686274511,281030.23529411765,20699.862745098038,0.0,334870.70588235295,86599.274509803916,191044.74509803922,1432.0980392156862,28199.803921568626,15410.862745098038,2608.7254901960782,125949.33333333333,363380.82352941175,52602.23529411765,7560.666666666667,398727.78431372548,143830.07843137256,225498.62745098039,11548.882352941177,64372.647058823532,31936.313725490196,13345.215686274511,0.84998973795011934,0.50014712096114022,0.7370341344206941
293,0.89969843147251594,0.80906781631272517,0.10829433880609127,0.53028240755586364,0.75447004896375924,0.70466351981633124,0.023711330402173325,0.0045930065921467467,0.94247310617397395,0.83515222196334749,0.55421788963698959,0.57479287598302442,0.69086711729394246,0.76151896087163484,0.28828775078357438,0.22061779674617618,0.24513642262495053,0.39362910016213676,0.75161994491691575,0.46677549329048923,0.17093830198768703,0.24013659387907066,29715.268817204302,32443.276881720431,129.15322580645162,60.322580645161288,50071.075268817207,4144.2849462365593,16321.991935483871,974.18010752688167,663.1586021505376,14876.940860215054,462.31182795698925,33028.032258064515,43001.411290322583,1192.6129032258063,2544.0403225806454,53127.325268817207,7477.7177419354839,23625.370967741936,3379.1935483870966,2705.2634408602153,19793.169354838708,2704.5537634408602,0.87511377565322379,0.49361042573296121,0.54644815375407541,99692.019607843133,246878.35294117648,21076.49019607843,37.705882352941174,339266.19607843139,83356.823529411762,177083.84313725491,3180.6078431372548,35354.862745098042,14930.784313725489,4672.9215686274511,123218.37254901961,350349.27450980392,39745.784313725489,8209.4117647058829,406232.76470588235,145020.62745098039,232540.29411764705,14416.823529411764,89817.705882352937,31987.078431372549,19459.431372549021,0.82021844737670002,0.50374816301572245,0.90647829922975276
294,0.89740609960122797,0.8537175842897694,0.15041373330001911,0.50239188327969209,0.72977230182168507,0.68980304368432466,0.025856328879084685,0.05139781577403011,0.92915321154982433,0.77776140269386518,0.57904619689323988,0.46444348603625646,0.67278668578996625,0.85924783185564768,0.30036028262851477,0.27991822634658275,0.29707456940629196,0.38263245978223898,0.76612287650143696,0.18901267577152628,0.1934905188804851,0.14920580973314529,27882.868279569891,35452.279569892475,137.55376344086022,68.373655913978496,48101.569892473119,4740.833333333333,17124.193548387098,975.0913978494624,1194.8387096774193,17904.357526881722,556.69354838709683,31070.513440860213,48579.919354838712,914.50268817204301,2644.3682795698924,51769.255376344088,8187.3145161290322,25452.634408602149,3246.4059139784945,4022.016129032258,23370.086021505376,2877.1102150537636,0.86698678151894637,0.50377116411379774,0.57048693876112666,102243.86274509804,242602.60784313726,19723.196078431374,431.03921568627453,324508.60784313723,69448.607843137259,195870.17647058822,4102.333333333333,20029.803921568626,15670.058823529413,5526.3725490196075,119763.09803921569,351698.37254901958,39258.588235294119,8386.3333333333339,417234.13725490199,149530.80392156861,227955.39215686274,14655.470588235294,52347.372549019608,82904.803921568629,37038.588235294119,0.79874791584762872,0.47268474720427994,0.95174012406199582
295,0.88878666497903458,0.76392229448052307,0.098621284803039083,0.56138392172841389,0.72145390983421664,0.72715753186623777,0.020688148576446703,0.002566336508571564,0.94017490250477653,0.81497258465277533,0.57137106844624219,0.57474278766847109,0.67759042025023319,0.85134832377234237,0.26016498590430059,0.16797806216902395,0.24964619200466884,0.47077769979451878,0.67089058063462925,0.34355916866007558,0.15194320846876821,0.26597868995633189,28259.116531165313,31645.750677506774,118.6178861788618,51.585365853658537,46726.845528455284,4550.8048780487807,15846.777777777777,745.28455284552842,927.41192411924123,13676.726287262873,560.43902439024396,31795.162601626016,43863.856368563684,1202.7615176151762,2493.4742547425476,49700.16260162602,7964.710027100271,23386.956639566397,2864.6612466124661,3714.9051490514903,20385.926829268294,3688.4769647696476,0.85794989397209187,0.47739376058239613,0.60498032943020019,98827.294117647063,259494.07843137256,19748.176470588234,19.117647058823529,327948.62745098042,88539.058823529413,203410.11764705883,2040.6666666666667,21832.823529411766,15618.294117647059,3732.1764705882351,129368.25490196078,356860.8823529412,35177.666666666664,7449.3921568627447,402404.49019607843,154049.88235294117,238927.01960784313,12148.411764705883,46376.078431372553,45460.274509803923,14031.862745098038,0.83128714912077961,0.50403521829611675,0.84743433372647159
296,0.91438832423023531,0.85215218295108353,0.21581519567327145,0.38696819502591789,0.75170660201940698,0.5311097174966255,0.015294286961803311,0.0,0.92736681613129324,0.78022855611644493,0.51887438715416101,0.55188475421829353,0.66576693798122011,0.8381640837739921,0.28973193747398479,0.19879004212543139,0.36219004117206305,0.44153432915023633,0.73031103427860478,0.099232577740318503,0.20483304963335311,0.13597188668373142,30151.962365591397,31052.526881720431,233.73655913978496,33.70967741935484,47264.413978494624,3970.4435483870966,14059.981182795698,817.68817204301081,1270.8333333333333,14576.965053763441,551.5322580645161,32975.008064516129,41309.370967741932,1083.0403225806451,2204.0698924731182,50966.255376344088,7652.0322580645161,21118.473118279569,2822.2231182795699,3508.7473118279568,19959.940860215054,2692.5940860215055,0.8744259845185024,0.50875260115539978,0.53320637846025087,101117.3137254902,183377.4705882353,12024.960784313726,0.0,324513.0588235294,77107.725490196084,197022.84313725491,2376.1568627450979,26690.862745098038,16887.156862745098,3002.8431372549021,118661.09803921569,345272.29411764705,31074.803921568626,7209.588235294118,415920.50980392157,139717.07843137256,235064.76470588235,11953.098039215687,60450.254901960783,170177.54901960783,22084.294117647059,0.75368562399172312,0.43782148411655225,1.0767199408774282
297,0.90570439416897786,0.84549295445786066,0.12570875181581043,0.48093543621960544,0.72810991831999095,0.69226100456109119,0.024153950907583783,0.0,0.94121740712547974,0.79682389810724363,0.56672190532019628,0.54045371654899899,0.65955318087510606,0.82282688235977841,0.32150129154408758,0.17372405724228229,0.28710970922267576,0.38835561755597747,0.71919576083703274,0.15660746678576409,0.19809672421182184,0.21139161851839977,28886.803763440861,32024.174731182797,108.17204301075269,61.411290322580648,46391.419354838712,4054.1639784946237,14781.155913978495,992.36559139784947,771.25,15108.793010752688,484.59677419354841,31894.295698924732,43982.610215053763,860.49731182795699,2542.494623655914,49288.739247311831,7153.7096774193551,22410.862903225807,3086.6612903225805,2686.255376344086,21007.90053763441,2446.2634408602153,0.86917493147875668,0.49791572675897844,0.54879973884872213,100476.82882882883,251234.62162162163,19927.477477477478,0.0,325799.15315315314,78943.261261261257,185460.40540540541,1977.1081081081081,30316.837837837837,14601.108108108108,4395.0450450450453,118838.16216216216,362918.92792792793,41434.828828828831,7030.8468468468473,408872.21621621621,146068.4954954955,225394.1981981982,11380.738738738739,78064.630630630636,93233.792792792796,20791.009009009009,0.80159197895376533,0.46444296839609112,0.84199651780429186
