epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
168,0.94284699899650171,0.93050199229624508,0.67466275265540276,0.56835835351989294,0.90712623454856267,0.84739215478804231,0.28939882611272033,0.10767876535744127,0.97796143994134799,0.94359293985144432,0.80095888744334087,0.78308647989581504,0.82969053449161934,0.84431540602528621,0.59980853651291999,0.13053024710025077,0.73233907643349916,0.41853818902171436,0.89583441161451405,0.6830804956614126,0.58040300718258298,0.38159357465189897,47023.465053763444,48492.271505376346,485.60483870967744,1079.1666666666667,81828.005376344081,7733.7123655913974,21239.198924731183,2361.3575268817203,1657.9408602150538,14609.696236559139,1395.6586021505377,49873.908602150535,53457.026881720427,719.77419354838707,3728.994623655914,83672.016129032258,9655.5672043010745,25598.940860215054,3936.8521505376343,2263.8978494623657,16308.478494623656,2404.6370967741937,0.95057914622368356,0.74827551872118292,0.13075794692161263,114707.06306306306,311687.32432432432,16535.945945945947,1084.4144144144145,350155.84684684686,101950.94594594595,203499.91891891891,2088.198198198198,19220.702702702703,21836.360360360359,4950.9909909909911,123274.38738738738,367819.45945945947,29094.225225225226,10070.82882882883,371087.81981981982,130191.17117117117,241023.57657657657,15997.81081081081,45923.414414414416,31967.477477477478,12974.513513513513,0.90813524927104916,0.60351532710631306,0.30599141684738368
169,0.94164104171303797,0.91320417809352161,0.71651126057270964,0.56465798648606957,0.90599861002652926,0.84751997801847767,0.29143873762125228,0.10797409241938632,0.97800688548008885,0.94572768626689729,0.82028277744552069,0.78829769126633065,0.84245582133299679,0.85530504888501879,0.57346619805802024,0.19613559210647916,0.78982463316870366,0.44854134035035159,0.90145356364499485,0.66385116003784994,0.55737689971336912,0.32467797681740806,45569.120967741932,47512.043010752692,756.03494623655911,965.70967741935488,81274.577956989247,8948.3655913978491,22860.84946236559,1856.260752688172,2605.5698924731182,14374.559139784946,1314.6827956989248,48393.303763440861,52441.629032258068,1055.1612903225807,3313.5940860215055,83102.255376344081,10908.879032258064,27135.962365591397,3236.9139784946237,3298.9220430107525,15945.978494623656,2358.6962365591398,0.95167919961355063,0.75622331170702028,0.1275297397527323,116282.17117117117,313338.85585585586,16487.504504504504,1091.7027027027027,353933.42342342343,102390.02702702703,199171.28828828828,3441.6036036036035,19638.045045045044,19643.702702702703,4182.3963963963961,127334.25225225225,369712.64864864864,29199.099099099098,10110.783783783783,374244.54054054053,129887.51351351352,232865.79279279278,17547.063063063062,43782.018018018018,29590.522522522522,12881.675675675675,0.90977533765741292,0.60508115734070822,0.28773389367369917
170,0.94103390420182853,0.91805779902280604,0.67680308041664616,0.41311351805160806,0.90771697809699636,0.83870488672618737,0.30409817289690505,0.12566795349953108,0.97842725155457066,0.93803141868978568,0.80732869725349277,0.79780838406230392,0.84076117755778346,0.80965613465934583,0.61028369536128613,0.17553679066040198,0.7573295140896189,0.25124781623486275,0.89787041124049949,0.63408204022628323,0.54093759675492592,0.30713305596773133,47458.244623655912,47676.680107526881,552.82258064516134,1009.9435483870968,81535.701612903227,7886.561827956989,22385.494623655915,2274.3091397849462,1873.4784946236559,14528.89247311828,1160.0537634408602,50432.024193548386,52523.728494623654,816.81451612903231,3321.1102150537636,83333.432795698929,9768.7123655913983,26625.271505376346,3726.6424731182797,2473.7956989247314,16181.502688172042,2144.5241935483873,0.95207445083125941,0.75114458903859571,0.12600446406311244,114974.37254901961,296765.72549019608,12118.35294117647,1355.7058823529412,355281.0,100592.92156862745,203807.70588235295,3045.2156862745096,10650.823529411764,20830.49019607843,3559.3529411764707,125236.5294117647,353838.07843137253,29334.196078431374,10788.0,378751.70588235295,126086.56862745098,251721.31372549021,17348.019607843136,42391.705882352944,32851.411764705881,11588.960784313726,0.89684454249400714,0.56445816343644062,0.36124264434272169
171,0.94113281341706723,0.92798393586171335,0.65732163786910658,0.48155398901492946,0.91312838158921872,0.83440430237924723,0.29415464649612966,0.11730724526830438,0.97745927132638488,0.94288720171239104,0.82115450538626467,0.76917044251923705,0.8400283689384036,0.83684151727191636,0.58802937193783822,0.18219272220276603,0.77213578934456384,0.3986937002966946,0.90128842694311917,0.54549407848583575,0.53311291087399115,0.38089153618958455,45367.922043010753,51210.306451612902,467.35215053763443,984.35215053763443,80385.68817204301,8847.6263440860221,21342.09946236559,1910.9516129032259,2030.5510752688172,14907.618279569893,1214.9327956989248,48205.653225806454,56082.263440860217,710.99462365591398,3346.3763440860216,82239.424731182793,10774.618279569893,25406.403225806451,3249.755376344086,2629.7849462365593,16540.341397849461,2278.9408602150538,0.95256524316726188,0.74899510219291698,0.1251299038168884,116496.60360360361,295652.92792792793,14796.414414414414,1127.4684684684685,357821.66666666669,96637.306306306302,210345.1891891892,2980.8108108108108,17544.261261261261,19663.62162162162,5215.3693693693695,125537.3063063063,354328.14414414414,30726.387387387389,9611.2432432432433,379495.7297297297,125638.35135135135,251356.06306306308,16360.756756756757,44004.360360360362,36047.360360360362,13692.531531531531,0.90130744861052914,0.58340187920023823,0.33239059995960546
172,0.93672841329462042,0.91939920398349528,0.65879196926555961,0.57262526832782479,0.90657939314936231,0.83612627324682143,0.29336653076990898,0.11705565857018639,0.97866176785955483,0.94638488526961528,0.81203624309344358,0.78739017977839043,0.83614605878448978,0.80390883257751422,0.60816088698131388,0.12932537186384133,0.77696390212990007,0.1794277335665912,0.89896631327874221,0.63690215694738395,0.54057076653007574,0.39020879195185537,46248.741935483871,46454.293010752692,559.15322580645159,939.13172043010752,81531.327956989247,8054.8145161290322,24174.704301075268,2123.9005376344085,2241.1962365591398,14968.376344086022,1156.4247311827958,49372.62634408602,51241.284946236556,848.75537634408602,3201.2231182795699,83308.994623655919,9919.2795698924729,28912.059139784946,3492.3333333333335,2884.5564516129034,16650.653225806451,2139.266129032258,0.95108955569805642,0.74972474955790647,0.1285310545034947,117468.72072072072,305455.45045045047,16957.054054054053,1272.2252252252251,355495.7297297297,99965.567567567574,205262.25225225225,2233.7567567567567,7443.6936936936936,19207.792792792792,4678.9549549549547,127766.82882882883,365322.15315315314,29612.828828828828,10868.549549549549,375635.46846846846,126958.10810810811,255330.26126126127,17272.37837837838,41485.747747747744,30158.153153153155,11990.900900900901,0.89801900988226535,0.57443221418941093,0.34783872586112841
173,0.94091812357695004,0.92338380693597633,0.70069175320968535,0.45250706560862269,0.90658822056035504,0.84269188224746794,0.30230550634341224,0.10772479207441178,0.97665745962113759,0.9458536644737422,0.80669929545913066,0.79666046579113503,0.84352316196328581,0.85203988970011268,0.59732105659026791,0.22397273820002847,0.74869500372856079,0.38348538974829927,0.89937848478807991,0.51103031415567368,0.56359396986649268,0.326345738118683,44598.666666666664,50011.244623655912,531.23924731182797,1025.1935483870968,80919.021505376339,8276.6263440860221,22308.56182795699,2297.0591397849462,1659.8387096774193,15561.102150537634,1412.5967741935483,47399.094086021505,55164.233870967742,758.16397849462362,3391.25,82853.021505376339,10259.865591397849,26446.887096774193,3845.6021505376343,2216.9758064516127,17302.06182795699,2506.4086021505377,0.9510001469683903,0.75330654870066882,0.12888781526075896,116765.45945945945,309635.09909909911,13098.648648648648,993.7117117117117,350756.97297297296,102294.26126126126,201517.35135135136,3938.171171171171,16714.45945945946,22170.603603603602,4156.198198198198,126453.87387387388,367435.72072072071,28946.837837837837,9224.54054054054,370836.40540540538,128403.83783783784,236511.63963963964,17583.261261261261,43585.648648648646,43384.126126126124,12735.567567567568,0.90349236372354869,0.57869961336855935,0.31641679599478439
174,0.93910349284742789,0.92597140904557185,0.70343519743989891,0.43637165557434687,0.91149077716191007,0.83226379416813945,0.30431238092075497,0.024774759217430747,0.97862947420920032,0.93786425278566499,0.81055012883878408,0.77129614282924375,0.83735226269602836,0.86827123590102506,0.61427967429093433,0.1002342206693306,0.74586067946640566,0.48798140855590477,0.89800540172182641,0.51989811725677937,0.55904623484332605,0.30872225845655982,45799.155913978495,49375.68817204301,670.08064516129036,985.37903225806451,81357.551075268813,8104.989247311828,22192.016129032258,2261.3467741935483,2063.9408602150538,14201.373655913978,1182.8817204301076,48769.018817204298,54170.255376344088,952.58333333333337,3238.0510752688174,83134.172043010753,9999.3682795698933,26502.604838709678,3681.2983870967741,2767.1935483870966,15814.352150537634,2115.8924731182797,0.95214649970813459,0.75473324585786339,0.1262472982928958,115242.97297297297,303073.75675675675,12924.306306306305,193.87387387387386,348613.5045045045,103467.61261261262,201609.22522522524,1403.3603603603603,29075.756756756757,19834.216216216217,3901.8738738738739,124456.29729729729,364155.8828828829,29617.657657657659,7825.4594594594591,371709.98198198195,134147.71171171172,232196.13513513515,14000.81081081081,59583.738738738735,38150.198198198195,12638.783783783783,0.90122294264870717,0.56487720495090887,0.37887368465329074
175,0.94184995666883287,0.91201075087148376,0.68427806035107641,0.48541760806722151,0.91294706149043003,0.84208269580587891,0.29871955461665567,0.097375988651076134,0.97907752717728258,0.94537189502587571,0.82844116032076487,0.79385486431729091,0.84262440483293766,0.86813686622517361,0.607089259126814,0.20697053252133271,0.74229376561827332,0.4955994473724607,0.89993782235298325,0.59835796109265915,0.54845568281550083,0.36797918545271802,42990.120967741932,51792.645161290326,596.35752688172045,1012.255376344086,82633.930107526889,9101.1209677419356,21201.940860215054,2204.2284946236559,1636.1451612903227,15232.354838709678,1204.483870967742,45644.341397849465,56731.268817204298,871.51344086021504,3388.6478494623657,84399.782258064515,10985.838709677419,25161.793010752688,3630.8145161290322,2204.1747311827958,16926.008064516129,2196.1370967741937,0.95323896343990033,0.7532467504883229,0.12358132014752075,115264.15686274511,301671.25490196078,14259.960784313726,893.68627450980387,352051.80392156861,100776.90196078431,201201.64705882352,3667.7450980392155,22789.411764705881,20770.764705882353,4536.9019607843138,126384.64705882352,358244.21568627452,29376.686274509804,9177.6862745098042,372395.03921568627,126946.25490196078,231762.58823529413,17721.098039215685,45983.529411764706,34712.941176470587,12329.235294117647,0.90891992227703922,0.60119616321847014,0.28747581559069019
176,0.94252618591761783,0.92996240246814099,0.68934238361299172,0.4503402155672625,0.91020454592720601,0.83520144585619716,0.31771164682788539,0.09745679292785886,0.9767077949246965,0.94049255027531564,0.79759186799392789,0.74783655444268937,0.83600117717151623,0.80512579895929504,0.64883450845178281,0.17375660799521808,0.78124492004900548,0.28519197460757495,0.89412516120613472,0.5927571204422164,0.57263564002225598,0.29851383700199136,47560.93548387097,50354.443548387098,629.81989247311833,1130.3548387096773,78722.215053763444,8004.0080645161288,21839.879032258064,2557.6236559139784,2118.744623655914,14330.247311827958,1339.0376344086021,50461.129032258068,55322.118279569891,913.65322580645159,3557.8010752688174,80599.556451612909,10035.217741935483,26124.220430107525,3941.8736559139784,2712.010752688172,16027.115591397849,2338.3763440860216,0.95111448469982351,0.76062962110045629,0.12847763582343055,114907.00900900901,298721.96396396396,14578.486486486487,927.63063063063066,357962.22522522521,94043.828828828831,209577.00900900902,2702.6306306306305,12960.405405405405,19777.405405405407,3715.2252252252251,123560.91891891892,357664.56756756757,32372.162162162163,9518.3783783783783,380611.44144144142,125754.52252252253,260303.43243243243,15554.117117117117,45444.495495495496,33365.108108108107,12445.738738738739,0.8942409458461108,0.55969411823125093,0.38019792990641549
177,0.9439624844489144,0.93002287052341082,0.73230902590923763,0.3718736313469006,0.91429653676769496,0.83273180614139874,0.30107380638328524,0.098498692415631917,0.9772188725091302,0.94373946452619073,0.80911759130518512,0.79262588999060779,0.84209373871839122,0.841552077687857,0.62513076203980722,0.20100443521848294,0.79131400509307659,0.41551923585935308,0.90100888327206441,0.44312753223648432,0.55019946186326596,0.28622778210287392,48423.93817204301,47957.045698924732,676.75,1005.6747311827957,79074.825268817207,7882.6693548387093,22661.290322580644,2295.5591397849462,2451.6801075268818,15807.435483870968,1027.3629032258063,51298.583333333336,52452.397849462366,924.13172043010752,3340.2930107526881,80918.233870967742,9742.3037634408611,26910.65053763441,3672.1263440860216,3098.239247311828,17544.15053763441,1867.255376344086,0.95314538863397413,0.76252046984636845,0.1229944641111038,116282.71171171172,288670.80180180178,11474.144144144144,937.19819819819816,358637.10810810811,101611.67567567568,210366.35135135136,2822.9099099099099,19814.117117117115,20137.180180180181,3762.6936936936936,125032.0990990991,346655.18918918917,30854.954954954956,9514.8288288288295,380017.07207207207,128196.26126126126,249974.25225225225,14044.018018018018,47685.198198198195,45443.306306306309,13145.801801801801,0.89843506265330964,0.55972031073174477,0.3442122055603577
178,0.9420734728488569,0.89512712468994038,0.69844674850037747,0.32949644014237556,0.91236542076175509,0.82835302352732199,0.30499705867051907,0.11190753468699542,0.9770671222659516,0.94397788292656648,0.81367978294853538,0.79541264683748203,0.85205087170782956,0.83362135428025841,0.60923114567805603,0.19188226296842067,0.75471469247564449,0.3459837017884147,0.90084524956344547,0.53799039779504187,0.5737628332062068,0.36521096823793658,45131.868279569891,49672.715053763444,708.95161290322585,1024.3924731182797,79212.475806451606,8069.1639784946237,23664.013440860213,2181.9220430107525,1588.9381720430108,16480.537634408603,1231.4569892473119,47906.951612903227,54443.881720430109,1015.0403225806451,3358.6962365591398,81071.682795698929,9916.8790322580644,27773.005376344085,3581.4354838709678,2105.3494623655915,18294.526881720431,2146.2822580645161,0.9527967855814965,0.75811221805701612,0.1247287827033189,117275.91891891892,296476.8828828829,9513.135135135135,1128.882882882883,357947.89189189189,101913.86486486487,206230.31531531533,3058.2972972972975,15227.783783783783,19610.738738738739,5238.27027027027,131015.93693693694,357911.2702702703,28871.738738738739,10087.639639639639,379190.97297297296,128127.03603603604,247390.87387387388,15938.405405405405,44013.009009009009,36451.83783783784,14343.135135135135,0.89705123074419868,0.56172393980734125,0.33985351173727363
